C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_25_388.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_25_388.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_25_388.jpg,-0.099948,1,0,30.18763
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_25_490.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_25_490.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_25_490.jpg,-0.4051242,1,0,30.157
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_25_597.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_25_597.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_25_597.jpg,-0.03744601,1,0,30.19022
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_25_703.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_25_703.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_25_703.jpg,0,1,0,30.19013
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_25_808.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_25_808.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_25_808.jpg,0,1,0,30.19022
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_25_925.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_25_925.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_25_925.jpg,0,1,0,30.19018
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_030.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_030.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_030.jpg,0,1,0,30.19033
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_143.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_143.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_143.jpg,-0.0425772,1,0,30.1899
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_258.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_258.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_258.jpg,-0.3864459,1,0,30.15732
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_359.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_359.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_359.jpg,-0.08069427,1,0,30.19127
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_460.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_460.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_460.jpg,0,1,0,30.18974
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_565.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_565.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_565.jpg,0,1,0,30.19022
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_666.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_666.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_666.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_779.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_779.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_779.jpg,0,1,0,30.19033
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_882.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_882.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_882.jpg,-0.3085773,1,0,30.16948
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_26_983.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_26_983.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_26_983.jpg,-0.0044742,1,0,30.18988
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_095.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_095.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_095.jpg,0,1,0,30.19019
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_197.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_197.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_197.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_306.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_306.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_306.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_409.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_409.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_409.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_517.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_517.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_517.jpg,-0.0372414,1,0,30.19
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_629.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_629.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_629.jpg,-0.3356508,1,0,30.1665
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_730.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_730.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_730.jpg,-0.0297705,1,0,30.19046
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_837.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_837.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_837.jpg,0,1,0,30.19012
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_27_942.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_27_942.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_27_942.jpg,0,1,0,30.18976
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_047.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_047.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_047.jpg,0,1,0,30.19032
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_156.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_156.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_156.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_259.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_259.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_259.jpg,-0.3080478,1,0,30.1685
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_364.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_364.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_364.jpg,-0.02821827,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_468.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_468.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_468.jpg,0,1,0,30.19013
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_579.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_579.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_579.jpg,0,1,0,30.19029
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_683.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_683.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_683.jpg,0,1,0,30.19029
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_787.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_787.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_787.jpg,0,1,0,30.19049
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_895.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_895.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_895.jpg,-0.3263877,1,0,30.16717
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_28_996.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_28_996.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_28_996.jpg,-0.02494436,1,0,30.18992
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_100.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_100.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_100.jpg,0,1,0,30.19004
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_206.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_206.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_206.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_322.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_322.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_322.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_429.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_429.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_429.jpg,0,1,0,30.19029
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_529.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_529.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_529.jpg,-0.0309501,1,0,30.1901
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_631.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_631.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_631.jpg,-0.3376068,1,0,30.16828
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_744.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_744.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_744.jpg,0,1,0,30.18925
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_844.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_844.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_844.jpg,0,1,0,30.19004
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_29_953.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_29_953.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_29_953.jpg,0,1,0,30.19029
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_056.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_056.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_056.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_160.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_160.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_160.jpg,0,1,0,30.19032
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_260.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_260.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_260.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_368.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_368.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_368.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_471.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_471.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_471.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_578.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_578.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_578.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_682.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_682.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_682.jpg,0,1,0,30.19033
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_784.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_784.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_784.jpg,-0.2708403,1,0,30.17475
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_30_901.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_30_901.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_30_901.jpg,0,1,0,30.19006
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_001.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_001.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_001.jpg,0,1,0,30.19022
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_105.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_105.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_105.jpg,0,1,0,30.19033
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_217.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_217.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_217.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_327.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_327.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_327.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_434.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_434.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_434.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_538.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_538.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_538.jpg,0,1,0,30.19029
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_651.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_651.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_651.jpg,-0.2980134,1,0,30.17418
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_755.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_755.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_755.jpg,-0.02628117,1,0,30.18993
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_860.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_860.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_860.jpg,0,1,0,30.18993
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_31_965.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_31_965.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_31_965.jpg,0,1,0,30.19024
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_080.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_080.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_080.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_181.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_181.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_181.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_289.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_289.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_289.jpg,0,1,0,30.19006
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_392.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_392.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_392.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_495.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_495.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_495.jpg,0,1,0,30.1901
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_596.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_596.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_596.jpg,0,1,0,30.19033
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_704.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_704.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_704.jpg,0,1,0,30.19032
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_807.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_807.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_807.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_32_913.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_32_913.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_32_913.jpg,0,1,0,30.19029
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_15_33_016.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_15_33_016.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_15_33_016.jpg,0,1,0,30.19029
